Date,Name,FPTS,PTS,3P,AST,TRB,STL,BLK,TOV,DD,TD
20150408,Andre Miller,16.25,4.2631578947368425,0.09210526315789473,3.460526315789474,1.9210526315789473,0.3815789473684211,0.05263157894736842,1.2894736842105263,0.013157894736842105,0.0
20150408,Ray McCallum,12.5,6.9523809523809526,0.49206349206349204,2.6984126984126986,2.5396825396825395,0.5873015873015873,0.1746031746031746,1.2063492063492063,0.0,0.0
20150408,Jason Thompson,33.75,5.828947368421052,0.0,0.9473684210526315,6.355263157894737,0.3815789473684211,0.6578947368421053,1.0,0.06578947368421052,0.0
20150408,Derrick Williams,29.25,7.695652173913044,0.6231884057971014,0.5942028985507246,2.6231884057971016,0.391304347826087,0.057971014492753624,0.7246376811594203,0.014492753623188406,0.0
20150408,Omri Casspi,27.5,8.158730158730158,0.42857142857142855,1.3333333333333333,3.7142857142857144,0.4603174603174603,0.14285714285714285,1.2222222222222223,0.015873015873015872,0.0
20150408,Carl Landry,19.5,6.861538461538461,0.0,0.38461538461538464,3.7846153846153845,0.2,0.24615384615384617,0.7384615384615385,0.046153846153846156,0.0
20150408,Reggie Evans,17.25,3.7333333333333334,0.0,0.6666666666666666,6.511111111111111,0.4666666666666667,0.1111111111111111,1.0,0.044444444444444446,0.0
20150408,Sim Bhullar,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150408,Ryan Hollins,0.0,2.6097560975609757,0.0,0.34146341463414637,2.073170731707317,0.12195121951219512,0.36585365853658536,0.5609756097560976,0.0,0.0
20150408,Tony Parker,33.25,14.28125,0.59375,4.953125,1.953125,0.671875,0.03125,2.1875,0.015625,0.0
20150408,Manu Ginobili,21.5,10.696969696969697,1.2727272727272727,4.2272727272727275,3.0606060606060606,0.9545454545454546,0.25757575757575757,2.212121212121212,0.045454545454545456,0.0
20150408,Danny Green,19.5,12.0,2.4155844155844157,1.896103896103896,4.363636363636363,1.2857142857142858,1.103896103896104,1.12987012987013,0.025974025974025976,0.0
20150408,Cory Joseph,18.0,6.866666666666666,0.2,2.36,2.453333333333333,0.5866666666666667,0.21333333333333335,0.84,0.0,0.0
20150408,Reggie Williams,6.25,2.0,0.11764705882352941,0.5294117647058824,0.9411764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0
20150408,Patty Mills,1.5,6.851063829787234,1.2127659574468086,1.7234042553191489,1.553191489361702,0.574468085106383,0.0425531914893617,0.6382978723404256,0.0,0.0
20150408,Kawhi Leonard,33.75,16.45,1.1,2.55,7.166666666666667,2.316666666666667,0.7833333333333333,1.5333333333333334,0.21666666666666667,0.0
20150408,Boris Diaw,31.75,8.532467532467532,0.6883116883116883,2.883116883116883,4.207792207792208,0.4675324675324675,0.2857142857142857,1.5454545454545454,0.012987012987012988,0.0
20150408,Tim Duncan,31.0,13.67123287671233,0.0273972602739726,2.9726027397260273,9.095890410958905,0.7808219178082192,1.9452054794520548,1.6986301369863013,0.410958904109589,0.0136986301369863
20150408,Jeff Ayres,5.75,2.74468085106383,0.0,0.2978723404255319,2.3404255319148937,0.1702127659574468,0.1702127659574468,0.5106382978723404,0.0,0.0
20150408,Kyle Anderson,5.25,2.4,0.1,0.9333333333333333,2.3,0.43333333333333335,0.23333333333333334,0.3333333333333333,0.0,0.0
20150408,Matt Bonner,3.25,3.7714285714285714,0.6571428571428571,0.6714285714285714,1.6285714285714286,0.14285714285714285,0.15714285714285714,0.15714285714285714,0.0,0.0
20150408,Aron Baynes,24.5,6.484848484848484,0.015151515151515152,0.48484848484848486,4.454545454545454,0.21212121212121213,0.3181818181818182,0.9545454545454546,0.07575757575757576,0.0
20150408,DeMar DeRozan,36.5,19.946428571428573,0.375,3.392857142857143,4.678571428571429,1.1964285714285714,0.14285714285714285,2.267857142857143,0.07142857142857142,0.0
20150408,Greivis Vasquez,29.75,9.363636363636363,1.5844155844155845,3.6493506493506493,2.5584415584415585,0.5584415584415584,0.12987012987012986,1.4935064935064934,0.0,0.0
20150408,Landry Fields,0.0,1.84,0.04,0.6,1.04,0.44,0.0,0.32,0.0,0.0
20150408,Tyler Hansbrough,32.5,3.420289855072464,0.014492753623188406,0.2463768115942029,3.289855072463768,0.36231884057971014,0.18840579710144928,0.2753623188405797,0.014492753623188406,0.0
20150408,Patrick Patterson,24.25,8.013157894736842,1.2894736842105263,1.9473684210526316,5.421052631578948,0.7368421052631579,0.5263157894736842,0.6447368421052632,0.039473684210526314,0.0
20150408,James Johnson,19.75,8.015151515151516,0.16666666666666666,1.393939393939394,3.727272727272727,0.8181818181818182,1.0303030303030303,1.0757575757575757,0.030303030303030304,0.0
20150408,Terrence Ross,18.25,9.831168831168831,1.7532467532467533,1.0389610389610389,2.7662337662337664,0.6233766233766234,0.2857142857142857,0.8311688311688312,0.0,0.0
20150408,Chuck Hayes,4.25,1.6923076923076923,0.0,0.6538461538461539,1.5769230769230769,0.38461538461538464,0.11538461538461539,0.3076923076923077,0.0,0.0
20150408,Bruno Caboclo,-0.5,1.4285714285714286,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0
20150408,Jonas Valanciunas,20.5,12.28,0.0,0.48,8.746666666666666,0.41333333333333333,1.2,1.3333333333333333,0.29333333333333333,0.0
20150408,Greg Stiemsma,0.0,0.875,0.0,0.1875,0.9375,0.125,0.0,0.4375,0.0,0.0
20150408,Dante Exum,19.75,4.688311688311688,0.974025974025974,2.3896103896103895,1.6363636363636365,0.4935064935064935,0.15584415584415584,1.3246753246753247,0.0,0.0
20150408,Trey Burke,12.5,12.945945945945946,1.6216216216216217,4.378378378378378,2.7027027027027026,0.8513513513513513,0.20270270270270271,1.5945945945945945,0.04054054054054054,0.0
20150408,Derrick Favors,42.25,16.338028169014084,0.014084507042253521,1.5352112676056338,8.19718309859155,0.8169014084507042,1.6901408450704225,1.6338028169014085,0.30985915492957744,0.0
20150408,Rodney Hood,38.0,7.955555555555556,1.1555555555555554,1.4,2.2444444444444445,0.6,0.2222222222222222,0.8222222222222222,0.0,0.0
20150408,Joe Ingles,27.25,5.0,0.9041095890410958,2.315068493150685,2.287671232876712,0.9315068493150684,0.136986301369863,1.2054794520547945,0.0,0.0
20150408,Trevor Booker,25.25,6.826666666666667,0.32,0.9866666666666667,4.866666666666666,0.5466666666666666,0.48,1.12,0.02666666666666667,0.0
20150408,Chris Johnson,10.0,4.92,0.88,0.48,1.84,0.92,0.28,0.48,0.0,0.0
20150408,Gordon Hayward,8.0,19.35135135135135,1.5945945945945945,4.175675675675675,4.918918918918919,1.4324324324324325,0.40540540540540543,2.7567567567567566,0.02702702702702703,0.0
20150408,Jeremy Evans,3.5,1.8181818181818181,0.030303030303030304,0.2727272727272727,1.6363636363636365,0.18181818181818182,0.36363636363636365,0.12121212121212122,0.0,0.0
20150408,Jack Cooley,1.25,1.3636363636363635,0.0,0.0,1.1818181818181819,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.0,0.0
20150408,Rudy Gobert,36.0,8.12987012987013,0.0,1.2987012987012987,9.285714285714286,0.7662337662337663,2.2857142857142856,1.3116883116883118,0.2857142857142857,0.0
20150408,Ramon Sessions,33.5,5.983050847457627,0.23728813559322035,2.5762711864406778,2.0847457627118646,0.4915254237288136,0.0,1.3220338983050848,0.0,0.0
20150408,Bradley Beal,31.25,14.932203389830509,1.6271186440677967,3.1864406779661016,3.7796610169491527,1.1864406779661016,0.2711864406779661,1.9322033898305084,0.03389830508474576,0.0
20150408,Will Bynum,26.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
20150408,Rasual Butler,14.25,7.71830985915493,1.1971830985915493,0.8450704225352113,2.6056338028169015,0.352112676056338,0.29577464788732394,0.6619718309859155,0.0,0.0
20150408,Kris Humphries,25.75,7.966101694915254,0.0,0.8813559322033898,6.5423728813559325,0.5423728813559322,0.3898305084745763,0.7288135593220338,0.05084745762711865,0.0
20150408,Kevin Seraphin,23.0,6.5675675675675675,0.0,0.7432432432432432,3.5945945945945947,0.12162162162162163,0.7027027027027027,1.1891891891891893,0.0,0.0
20150408,Paul Pierce,20.75,12.18840579710145,1.608695652173913,1.9420289855072463,3.9855072463768115,0.6231884057971014,0.34782608695652173,1.3043478260869565,0.028985507246376812,0.0
20150408,Drew Gooden,17.75,5.553191489361702,0.48936170212765956,0.851063829787234,4.148936170212766,0.425531914893617,0.1702127659574468,0.574468085106383,0.0425531914893617,0.0
20150408,Otto Porter,8.5,5.942028985507246,0.4492753623188406,0.8695652173913043,2.927536231884058,0.6086956521739131,0.391304347826087,0.6376811594202898,0.0,0.0
20150408,Martell Webster,3.75,2.8620689655172415,0.2413793103448276,0.4827586206896552,1.3793103448275863,0.20689655172413793,0.034482758620689655,0.6551724137931034,0.0,0.0
20150408,Marcin Gortat,42.75,11.948051948051948,0.0,1.077922077922078,8.688311688311689,0.6103896103896104,1.3376623376623376,1.2597402597402598,0.2597402597402597,0.0
20150408,DeJuan Blair,1.0,1.7307692307692308,0.0,0.11538461538461539,1.8461538461538463,0.11538461538461539,0.038461538461538464,0.4230769230769231,0.0,0.0
20150409,Aaron Brooks,22.25,11.551282051282051,1.4743589743589745,3.141025641025641,1.9871794871794872,0.6153846153846154,0.19230769230769232,1.9102564102564104,0.01282051282051282,0.0
20150409,Derrick Rose,18.5,18.19148936170213,1.553191489361702,4.957446808510638,3.106382978723404,0.6808510638297872,0.3404255319148936,3.234042553191489,0.0851063829787234,0.0
20150409,Kirk Hinrich,4.5,5.859375,0.90625,2.296875,1.890625,0.703125,0.21875,1.109375,0.0,0.0
20150409,Pau Gasol,39.75,18.45945945945946,0.16216216216216217,2.7567567567567566,11.716216216216216,0.32432432432432434,1.8783783783783783,2.0135135135135136,0.6756756756756757,0.0
20150409,Taj Gibson,35.0,10.310344827586206,0.0,1.1551724137931034,6.327586206896552,0.5862068965517241,1.1724137931034482,1.2241379310344827,0.1206896551724138,0.0
20150409,Mike Dunleavy,29.25,9.491525423728813,1.728813559322034,1.8305084745762712,3.864406779661017,0.5254237288135594,0.3559322033898305,0.9661016949152542,0.0,0.0
20150409,Nikola Mirotic,20.75,10.025641025641026,1.1282051282051282,1.1794871794871795,5.012820512820513,0.6025641025641025,0.6538461538461539,1.0897435897435896,0.10256410256410256,0.0
20150409,Tony Snell,15.25,5.970588235294118,1.0147058823529411,0.8235294117647058,2.3088235294117645,0.47058823529411764,0.1323529411764706,0.6764705882352942,0.014705882352941176,0.0
20150409,Joakim Noah,17.5,7.384615384615385,0.0,4.723076923076923,9.738461538461538,0.7076923076923077,1.123076923076923,1.8307692307692307,0.23076923076923078,0.0
20150409,Stephen Curry,66.0,23.63157894736842,3.526315789473684,7.723684210526316,4.302631578947368,2.013157894736842,0.21052631578947367,3.1184210526315788,0.2894736842105263,0.0
20150409,Klay Thompson,38.5,21.26027397260274,3.0136986301369864,2.9315068493150687,3.191780821917808,1.1232876712328768,0.7945205479452054,1.9452054794520548,0.0136986301369863,0.0
20150409,Brandon Rush,5.75,0.7931034482758621,0.06896551724137931,0.41379310344827586,1.2413793103448276,0.10344827586206896,0.41379310344827586,0.3448275862068966,0.0,0.0
20150409,Justin Holiday,4.75,4.1454545454545455,0.6,0.7636363636363637,1.2363636363636363,0.6909090909090909,0.2,0.45454545454545453,0.0,0.0
20150409,Shaun Livingston,3.5,5.9324324324324325,0.0,3.364864864864865,2.364864864864865,0.6216216216216216,0.2702702702702703,1.2972972972972974,0.013513513513513514,0.0
20150409,Draymond Green,40.5,11.786666666666667,1.44,3.68,8.093333333333334,1.5866666666666667,1.2666666666666666,1.6933333333333334,0.21333333333333335,0.013333333333333334
20150409,Harrison Barnes,27.75,10.102564102564102,1.0769230769230769,1.3717948717948718,5.4743589743589745,0.7435897435897436,0.19230769230769232,0.8717948717948718,0.0641025641025641,0.0
20150409,Andre Iguodala,13.0,8.082191780821917,0.9863013698630136,2.958904109589041,3.410958904109589,1.178082191780822,0.3150684931506849,1.178082191780822,0.0,0.0
20150409,Marreese Speights,10.25,10.63888888888889,0.06944444444444445,0.9444444444444444,4.347222222222222,0.2222222222222222,0.4722222222222222,1.0833333333333333,0.013888888888888888,0.0
20150409,David Lee,1.25,8.191489361702128,0.0,1.8085106382978724,5.404255319148936,0.6595744680851063,0.5531914893617021,0.9574468085106383,0.02127659574468085,0.0
20150409,James Michael McAdoo,0.0,4.153846153846154,0.0,0.07692307692307693,2.769230769230769,0.38461538461538464,0.6153846153846154,0.38461538461538464,0.0,0.0
20150409,Andrew Bogut,24.75,6.301587301587301,0.0,2.6666666666666665,8.238095238095237,0.6190476190476191,1.746031746031746,1.619047619047619,0.09523809523809523,0.0
20150409,Goran Dragic,20.5,16.333333333333332,1.1466666666666667,4.48,3.506666666666667,1.04,0.18666666666666668,2.2533333333333334,0.05333333333333334,0.0
20150409,Dwyane Wade,15.25,21.52542372881356,0.4576271186440678,4.8474576271186445,3.4915254237288136,1.2372881355932204,0.3050847457627119,3.3559322033898304,0.05084745762711865,0.0
20150409,James Ennis,14.25,4.913793103448276,0.5,0.6724137931034483,2.7241379310344827,0.41379310344827586,0.27586206896551724,0.5689655172413793,0.0,0.0
20150409,Mario Chalmers,9.0,10.35064935064935,0.935064935064935,3.896103896103896,2.5844155844155843,1.5584415584415585,0.12987012987012986,2.1948051948051948,0.05194805194805195,0.0
20150409,Luol Deng,30.0,14.115942028985508,1.1014492753623188,1.8840579710144927,5.086956521739131,0.8840579710144928,0.30434782608695654,1.565217391304348,0.057971014492753624,0.0
20150409,Michael Beasley,20.0,7.95,0.25,1.1,3.55,0.65,0.5,1.5,0.0,0.0
20150409,Udonis Haslem,10.5,4.327586206896552,0.034482758620689655,0.7758620689655172,4.206896551724138,0.3620689655172414,0.20689655172413793,0.6724137931034483,0.05172413793103448,0.0
20150409,Hassan Whiteside,41.5,11.222222222222221,0.0,0.13333333333333333,9.666666666666666,0.5777777777777777,2.466666666666667,1.1333333333333333,0.4222222222222222,0.022222222222222223
20150409,Chris Andersen,10.5,5.2631578947368425,0.05263157894736842,0.7543859649122807,5.035087719298246,0.45614035087719296,1.0,0.7017543859649122,0.017543859649122806,0.0
20150409,Damian Lillard,39.0,21.08974358974359,2.4358974358974357,6.230769230769231,4.628205128205129,1.205128205128205,0.2692307692307692,2.6794871794871793,0.07692307692307693,0.0
20150409,C.J. McCollum,27.0,6.389830508474576,0.8813559322033898,0.9491525423728814,1.3389830508474576,0.6440677966101694,0.1016949152542373,0.711864406779661,0.0,0.0
20150409,Arron Afflalo,11.25,13.337662337662337,1.5324675324675325,1.6753246753246753,3.1948051948051948,0.5194805194805194,0.09090909090909091,1.5064935064935066,0.0,0.0
20150409,Steve Blake,9.5,4.256410256410256,0.9230769230769231,3.5256410256410255,1.705128205128205,0.48717948717948717,0.0641025641025641,1.2692307692307692,0.0,0.0
20150409,Allen Crabbe,7.75,2.978723404255319,0.5957446808510638,0.723404255319149,1.1914893617021276,0.3191489361702128,0.3191489361702128,0.23404255319148937,0.0,0.0
20150409,LaMarcus Aldridge,46.5,23.405797101449274,0.4927536231884058,1.7391304347826086,10.318840579710145,0.6666666666666666,0.9420289855072463,1.710144927536232,0.5652173913043478,0.0
20150409,Nicolas Batum,36.0,9.632352941176471,1.4558823529411764,4.779411764705882,5.867647058823529,1.088235294117647,0.5588235294117647,1.911764705882353,0.07352941176470588,0.0
20150409,Robin Lopez,21.75,9.618181818181819,0.0,0.9454545454545454,6.909090909090909,0.2909090909090909,1.4545454545454546,1.2727272727272727,0.10909090909090909,0.0
20150409,Meyers Leonard,13.0,5.490196078431373,0.8235294117647058,0.5882352941176471,4.450980392156863,0.17647058823529413,0.21568627450980393,0.7058823529411765,0.058823529411764705,0.0
20150409,Chris Kaman,7.5,8.732394366197184,0.0,0.8873239436619719,6.732394366197183,0.2535211267605634,0.7605633802816901,1.4647887323943662,0.056338028169014086,0.0
20150410,Kyle Korver,29.75,12.041666666666666,2.9444444444444446,2.625,4.027777777777778,0.7083333333333334,0.5833333333333334,1.4444444444444444,0.013888888888888888,0.0
20150410,Dennis Schroder,23.5,9.716216216216216,0.6486486486486487,4.175675675675675,2.081081081081081,0.6621621621621622,0.05405405405405406,1.9189189189189189,0.06756756756756757,0.0
20150410,Jeff Teague,22.75,16.1,1.0,7.0285714285714285,2.4857142857142858,1.7285714285714286,0.42857142857142855,2.8285714285714287,0.14285714285714285,0.0
20150410,Shelvin Mack,16.75,5.215686274509804,0.7254901960784313,2.764705882352941,1.3333333333333333,0.49019607843137253,0.0392156862745098,0.9019607843137255,0.0196078431372549,0.0
20150410,John Jenkins,9.5,5.45,0.85,0.5,1.6,0.35,0.0,0.4,0.0,0.0
20150410,Kent Bazemore,7.75,5.183098591549296,0.6619718309859155,1.0140845070422535,2.915492957746479,0.6901408450704225,0.43661971830985913,1.0,0.0,0.0
20150410,DeMarre Carroll,23.5,12.686567164179104,1.7313432835820894,1.6865671641791045,5.373134328358209,1.328358208955224,0.2537313432835821,1.0895522388059702,0.04477611940298507,0.0
20150410,Mike Scott,22.75,7.6461538461538465,0.9538461538461539,1.0615384615384615,2.8461538461538463,0.3076923076923077,0.046153846153846156,0.5692307692307692,0.0,0.0
20150410,Austin Daye,6.25,3.806451612903226,0.7096774193548387,0.41935483870967744,2.193548387096774,0.3225806451612903,0.0967741935483871,0.6129032258064516,0.06451612903225806,0.0
20150410,Elton Brand,1.5,2.625,0.0,0.5625,2.9375,0.5,0.75,0.46875,0.0,0.0
20150410,Al Horford,36.0,15.191780821917808,0.1506849315068493,3.26027397260274,7.164383561643835,0.8767123287671232,1.2465753424657535,1.3150684931506849,0.1917808219178082,0.0136986301369863
20150410,Mike Muscala,23.5,4.611111111111111,0.16666666666666666,0.5,2.9166666666666665,0.3611111111111111,0.4444444444444444,0.4444444444444444,0.027777777777777776,0.0
20150410,Pero Antic,8.5,5.666666666666667,0.8166666666666667,0.7833333333333333,2.9166666666666665,0.3,0.21666666666666667,0.7666666666666667,0.0,0.0
20150410,Evan Turner,32.5,9.474358974358974,0.4230769230769231,5.333333333333333,5.064102564102564,0.9743589743589743,0.21794871794871795,2.3846153846153846,0.08974358974358974,0.038461538461538464
20150410,Isaiah Thomas,28.25,16.5,1.90625,4.171875,2.296875,0.859375,0.078125,2.171875,0.0,0.0
20150410,Marcus Smart,27.75,7.634920634920635,1.3333333333333333,3.111111111111111,3.3333333333333335,1.4285714285714286,0.23809523809523808,1.4126984126984128,0.0,0.0
20150410,Avery Bradley,27.5,13.91891891891892,1.6216216216216217,1.6891891891891893,3.189189189189189,1.054054054054054,0.1891891891891892,1.3918918918918919,0.013513513513513514,0.0
20150410,Brandon Bass,23.75,10.653846153846153,0.11538461538461539,1.294871794871795,4.833333333333333,0.46153846153846156,0.41025641025641024,0.9743589743589743,0.0641025641025641,0.0
20150410,Jared Sullinger,22.5,13.685185185185185,0.9259259259259259,2.2777777777777777,7.87037037037037,0.7592592592592593,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.0
20150410,Jonas Jerebko,17.0,5.816901408450704,0.6901408450704225,0.9014084507042254,3.6619718309859155,0.5492957746478874,0.2535211267605634,0.5633802816901409,0.014084507042253521,0.0
20150410,Jae Crowder,9.5,7.632911392405063,0.759493670886076,1.1518987341772151,3.5443037974683542,0.8481012658227848,0.31645569620253167,0.6075949367088608,0.0,0.0
20150410,Tyler Zeller,27.0,10.128205128205128,0.0,1.3846153846153846,5.67948717948718,0.21794871794871795,0.6538461538461539,0.9743589743589743,0.038461538461538464,0.0
20150410,Kelly Olynyk,5.0,10.416666666666666,0.9333333333333333,1.75,4.75,1.0333333333333334,0.65,1.5666666666666667,0.05,0.0
20150410,Bojan Bogdanovic,33.75,8.432432432432432,1.0405405405405406,0.8378378378378378,2.72972972972973,0.43243243243243246,0.12162162162162163,0.9864864864864865,0.0,0.0
20150410,Deron Williams,32.75,13.3125,1.328125,6.5625,3.296875,0.96875,0.21875,2.265625,0.171875,0.0
20150410,Joe Johnson,28.25,14.605263157894736,1.5526315789473684,3.5921052631578947,4.842105263157895,0.7368421052631579,0.18421052631578946,1.736842105263158,0.039473684210526314,0.0
20150410,Jarrett Jack,25.75,11.947368421052632,0.4342105263157895,4.75,3.0657894736842106,0.9736842105263158,0.17105263157894737,2.4210526315789473,0.06578947368421052,0.0
20150410,Markel Brown,12.0,4.534883720930233,0.3953488372093023,0.8604651162790697,2.395348837209302,0.6511627906976745,0.2558139534883721,0.6046511627906976,0.023255813953488372,0.0
20150410,Darius Morris,6.25,2.323529411764706,0.20588235294117646,1.2647058823529411,0.7352941176470589,0.20588235294117646,0.0,0.5294117647058824,0.0,0.0
20150410,Thaddeus Young,17.0,14.277777777777779,0.5138888888888888,2.3333333333333335,5.319444444444445,1.6527777777777777,0.3194444444444444,1.5138888888888888,0.041666666666666664,0.0
20150410,Cory Jefferson,13.25,3.6956521739130435,0.043478260869565216,0.34782608695652173,2.9130434782608696,0.1956521739130435,0.43478260869565216,0.41304347826086957,0.021739130434782608,0.0
20150410,Earl Clark,6.25,2.8333333333333335,0.3333333333333333,0.16666666666666666,2.8333333333333335,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0
20150410,Brook Lopez,41.25,17.220588235294116,0.014705882352941176,0.7205882352941176,7.367647058823529,0.5294117647058824,1.7647058823529411,1.4852941176470589,0.23529411764705882,0.0
20150410,Mason Plumlee,20.75,8.897435897435898,0.0,0.8846153846153846,6.256410256410256,0.7948717948717948,0.7948717948717948,1.2820512820512822,0.15384615384615385,0.0
20150410,Jerome Jordan,3.25,3.142857142857143,0.0,0.30952380952380953,2.4523809523809526,0.19047619047619047,0.35714285714285715,0.5238095238095238,0.023809523809523808,0.0
20150410,Brian Roberts,23.75,6.382352941176471,0.7794117647058824,2.1911764705882355,1.4558823529411764,0.35294117647058826,0.08823529411764706,0.7941176470588235,0.0,0.0
20150410,Kemba Walker,21.25,17.862068965517242,1.396551724137931,5.103448275862069,3.689655172413793,1.4482758620689655,0.5172413793103449,1.603448275862069,0.06896551724137931,0.0
20150410,Troy Daniels,19.25,2.7906976744186047,0.7209302325581395,0.3953488372093023,0.6046511627906976,0.06976744186046512,0.0,0.3488372093023256,0.0,0.0
20150410,Gerald Henderson,13.0,12.210526315789474,0.5789473684210527,2.5921052631578947,3.460526315789474,0.618421052631579,0.27631578947368424,1.355263157894737,0.02631578947368421,0.0
20150410,P.J. Hairston,10.5,5.651162790697675,1.1162790697674418,0.4418604651162791,2.0930232558139537,0.4883720930232558,0.3023255813953488,0.46511627906976744,0.023255813953488372,0.0
20150410,Marvin Williams,24.25,7.4324324324324325,1.2297297297297298,1.2297297297297298,4.972972972972973,0.8918918918918919,0.47297297297297297,0.7702702702702703,0.013513513513513514,0.0
20150410,Jason Maxiell,19.5,3.1403508771929824,0.0,0.3157894736842105,3.1578947368421053,0.2631578947368421,0.7543859649122807,0.42105263157894735,0.0,0.0
20150410,Jeffery Taylor,14.0,3.64,0.36,0.64,1.64,0.4,0.04,0.52,0.0,0.0
20150410,Noah Vonleh,13.0,2.380952380952381,0.09523809523809523,0.14285714285714285,2.3333333333333335,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.0,0.0
20150410,Bismack Biyombo,19.75,4.766666666666667,0.0,0.21666666666666667,6.25,0.26666666666666666,1.55,0.8,0.1,0.0
20150410,Matthew Dellavedova,25.75,4.492063492063492,0.9841269841269841,2.6984126984126986,1.8412698412698412,0.3333333333333333,0.031746031746031744,0.8095238095238095,0.015873015873015872,0.0
20150410,James Jones,13.0,4.0754716981132075,1.1132075471698113,0.4339622641509434,1.0754716981132075,0.20754716981132076,0.1320754716981132,0.24528301886792453,0.0,0.0
20150410,Joe Harris,8.0,2.4791666666666665,0.6041666666666666,0.4791666666666667,0.75,0.14583333333333334,0.020833333333333332,0.3958333333333333,0.0,0.0
20150410,J.R. Smith,1.0,12.223880597014926,2.3134328358208953,2.8358208955223883,3.1940298507462686,1.2238805970149254,0.31343283582089554,1.373134328358209,0.0,0.0
20150410,Kevin Love,33.5,16.430555555555557,1.8611111111111112,2.2777777777777777,9.972222222222221,0.7083333333333334,0.5138888888888888,1.6388888888888888,0.5277777777777778,0.0
20150410,LeBron James,28.75,25.492537313432837,1.7462686567164178,7.358208955223881,6.014925373134329,1.5820895522388059,0.7164179104477612,4.0,0.31343283582089554,0.014925373134328358
20150410,Mike Miller,22.0,1.8979591836734695,0.5714285714285714,0.8163265306122449,1.6938775510204083,0.2653061224489796,0.061224489795918366,0.40816326530612246,0.0,0.0
20150410,Tristan Thompson,18.0,8.474358974358974,0.0,0.46153846153846156,8.076923076923077,0.4358974358974359,0.7307692307692307,1.0,0.1794871794871795,0.0
20150410,Shawn Marion,13.75,4.7407407407407405,0.2222222222222222,0.9074074074074074,3.3518518518518516,0.46296296296296297,0.48148148148148145,0.5740740740740741,0.0,0.0
20150410,Timofey Mozgov,16.0,9.597402597402597,0.025974025974025976,0.6883116883116883,7.337662337662338,0.42857142857142855,1.2337662337662338,1.3896103896103895,0.22077922077922077,0.0
20150410,Kendrick Perkins,6.75,3.523076923076923,0.0,0.6923076923076923,4.707692307692308,0.23076923076923078,0.6153846153846154,1.3384615384615384,0.0,0.0
20150410,Devin Harris,43.5,8.702702702702704,1.2432432432432432,3.0675675675675675,1.7972972972972974,1.0135135135135136,0.1891891891891892,1.1081081081081081,0.0,0.0
20150410,Raymond Felton,31.5,2.52,0.24,0.96,0.52,0.24,0.12,0.52,0.0,0.0
20150410,Monta Ellis,24.0,19.155844155844157,1.051948051948052,4.116883116883117,2.4025974025974026,1.8831168831168832,0.3116883116883117,2.4285714285714284,0.03896103896103896,0.0
20150410,Dirk Nowitzki,49.25,17.243243243243242,1.3513513513513513,1.864864864864865,5.9324324324324325,0.4864864864864865,0.40540540540540543,1.027027027027027,0.08108108108108109,0.0
20150410,Richard Jefferson,33.0,5.4714285714285715,0.8285714285714286,0.8,2.4714285714285715,0.44285714285714284,0.15714285714285714,0.6714285714285714,0.02857142857142857,0.0
20150410,Al-Farouq Aminu,24.25,5.357142857142857,0.44285714285714284,0.7285714285714285,4.3428571428571425,0.9857142857142858,0.8428571428571429,0.7,0.02857142857142857,0.0
20150410,Charlie Villanueva,15.25,6.0,1.2166666666666666,0.25,2.2333333333333334,0.2,0.3,0.43333333333333335,0.0,0.0
20150410,Bernard James,3.25,2.6666666666666665,0.0,0.3333333333333333,2.4166666666666665,0.08333333333333333,0.8333333333333334,0.25,0.0,0.0
20150410,Tyson Chandler,21.75,10.041666666666666,0.0,1.1388888888888888,11.51388888888889,0.5694444444444444,1.2083333333333333,1.4166666666666667,0.4166666666666667,0.0
20150410,Ty Lawson,53.25,15.416666666666666,0.9583333333333334,9.48611111111111,3.1805555555555554,1.2638888888888888,0.125,2.4583333333333335,0.3611111111111111,0.0
20150410,Randy Foye,40.25,8.212765957446809,1.7659574468085106,2.2127659574468086,1.5319148936170213,0.5531914893617021,0.23404255319148937,1.1063829787234043,0.0,0.0
20150410,Will Barton,8.0,6.62962962962963,0.4074074074074074,1.3518518518518519,2.685185185185185,0.7962962962962963,0.3333333333333333,1.0555555555555556,0.037037037037037035,0.0
20150410,Erick Green,2.0,3.1025641025641026,0.3076923076923077,0.7692307692307693,0.5641025641025641,0.2564102564102564,0.0,0.28205128205128205,0.0,0.0
20150410,Gary Harris,1.25,3.176470588235294,0.3333333333333333,0.49019607843137253,1.1372549019607843,0.7450980392156863,0.13725490196078433,0.6470588235294118,0.0,0.0
20150410,Danilo Gallinari,68.75,11.696428571428571,1.75,1.3035714285714286,3.5357142857142856,0.7857142857142857,0.3392857142857143,0.9821428571428571,0.0,0.0
