Date,Name,FPTS,PTS,3P,AST,TRB,STL,BLK,TOV,DD,TD
20180113,Kris Dunn,51.5,13.702702702702704,0.8378378378378378,6.27027027027027,4.5675675675675675,2.027027027027027,0.40540540540540543,3.054054054054054,0.10810810810810811,0.0
20180113,Jerian Grant,13.0,8.047619047619047,0.7619047619047619,4.642857142857143,2.3095238095238093,0.7619047619047619,0.09523809523809523,1.2142857142857142,0.047619047619047616,0.0
20180113,Denzel Valentine,12.75,9.833333333333334,1.9047619047619047,2.9761904761904763,5.380952380952381,0.7857142857142857,0.11904761904761904,1.119047619047619,0.047619047619047616,0.0
20180113,Lauri Markkanen,35.0,14.658536585365853,2.292682926829268,1.2195121951219512,7.2439024390243905,0.4878048780487805,0.5121951219512195,1.2195121951219512,0.21951219512195122,0.0
20180113,Justin Holiday,21.25,13.634146341463415,2.3902439024390243,2.317073170731707,4.585365853658536,1.0975609756097562,0.6585365853658537,1.2439024390243902,0.04878048780487805,0.0
20180113,David Nwaba,13.0,7.580645161290323,0.12903225806451613,1.2580645161290323,4.483870967741935,0.8064516129032258,0.4838709677419355,0.8709677419354839,0.03225806451612903,0.0
20180113,Paul Zipser,0.0,3.3333333333333335,0.47619047619047616,0.7380952380952381,2.3333333333333335,0.35714285714285715,0.14285714285714285,0.7857142857142857,0.0,0.0
20180113,Quincy Pondexter,0.0,1.0714285714285714,0.07142857142857142,0.16666666666666666,0.5714285714285714,0.16666666666666666,0.047619047619047616,0.2619047619047619,0.0,0.0
20180113,Nikola Mirotic,30.0,16.38888888888889,2.611111111111111,1.4444444444444444,6.611111111111111,0.4444444444444444,0.3333333333333333,1.1111111111111112,0.2222222222222222,0.0
20180113,Bobby Portis,20.75,10.783783783783784,0.7837837837837838,1.4324324324324325,5.621621621621622,0.3783783783783784,0.2702702702702703,1.0,0.10810810810810811,0.0
20180113,Robin Lopez,19.75,12.738095238095237,0.047619047619047616,2.1666666666666665,4.928571428571429,0.23809523809523808,0.9047619047619048,1.7380952380952381,0.07142857142857142,0.0
20180113,Cristiano Felicio,0.0,2.375,0.0,0.4,1.7,0.1,0.125,0.4,0.0,0.0
20180113,Kemba Walker,26.25,21.842105263157894,2.473684210526316,5.7631578947368425,3.3421052631578947,1.236842105263158,0.2894736842105263,2.0,0.07894736842105263,0.0
20180113,Michael Carter-Williams,17.25,3.65625,0.21875,2.09375,2.53125,0.6875,0.375,1.09375,0.0,0.0
20180113,Malik Monk,8.25,4.475,0.925,1.125,0.8,0.2,0.075,0.525,0.0,0.0
20180113,Julyan Stone,0.0,0.42857142857142855,0.14285714285714285,0.5,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.0,0.0
20180113,Marvin Williams,34.75,9.225,1.525,1.025,4.65,0.725,0.375,0.725,0.05,0.0
20180113,Nicolas Batum,21.75,10.153846153846153,1.0769230769230769,4.769230769230769,4.1923076923076925,0.8846153846153846,0.34615384615384615,1.9230769230769231,0.038461538461538464,0.0
20180113,Jeremy Lamb,13.0,14.333333333333334,1.1794871794871795,2.4871794871794872,4.6923076923076925,0.8205128205128205,0.38461538461538464,1.3076923076923077,0.0,0.0
20180113,Michael Kidd-Gilchrist,12.5,9.527777777777779,0.0,1.1111111111111112,4.694444444444445,0.6944444444444444,0.6388888888888888,0.5833333333333334,0.05555555555555555,0.0
20180113,Treveon Graham,7.25,3.7837837837837838,0.5675675675675675,0.7837837837837838,1.6756756756756757,0.32432432432432434,0.02702702702702703,0.43243243243243246,0.0,0.0
20180113,Dwayne Bacon,0.0,2.7567567567567566,0.2702702702702703,0.5405405405405406,2.4054054054054053,0.24324324324324326,0.05405405405405406,0.40540540540540543,0.0,0.0
20180113,Dwight Howard,41.75,15.45,0.0,1.45,12.15,0.625,1.3,3.2,0.55,0.0
20180113,Frank Kaminsky,13.75,11.08108108108108,1.2432432432432432,1.4324324324324325,3.864864864864865,0.43243243243243246,0.2972972972972973,0.8108108108108109,0.0,0.0
20180113,Johnny O'Bryant,0.0,3.175,0.2,0.25,1.7,0.2,0.1,0.325,0.0,0.0
20180113,Yogi Ferrell,33.5,10.162790697674419,1.6744186046511629,2.2093023255813953,3.395348837209302,0.7209302325581395,0.09302325581395349,1.1395348837209303,0.023255813953488372,0.0
20180113,Devin Harris,13.75,8.405405405405405,0.9459459459459459,1.972972972972973,1.945945945945946,0.8378378378378378,0.1891891891891892,1.027027027027027,0.0,0.0
20180113,Harrison Barnes,31.75,18.767441860465116,1.372093023255814,2.13953488372093,6.72093023255814,0.6046511627906976,0.18604651162790697,1.627906976744186,0.16279069767441862,0.0
20180113,Maxi Kleber,0.0,4.906976744186046,0.4186046511627907,0.5348837209302325,2.883720930232558,0.3023255813953488,0.5581395348837209,0.32558139534883723,0.0,0.0
20180113,Dirk Nowitzki,20.5,12.465116279069768,1.6744186046511629,1.744186046511628,5.488372093023256,0.5348837209302325,0.4186046511627907,0.7209302325581395,0.046511627906976744,0.0
20180113,Dwight Powell,19.0,6.976744186046512,0.27906976744186046,0.8604651162790697,4.5813953488372094,0.7441860465116279,0.37209302325581395,0.6046511627906976,0.023255813953488372,0.0
20180113,Salah Mejri,5.25,3.0232558139534884,0.0,0.46511627906976744,3.488372093023256,0.27906976744186046,1.069767441860465,0.5116279069767442,0.023255813953488372,0.0
20180113,Josh McRoberts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180113,Gary Harris,28.5,16.894736842105264,2.236842105263158,3.236842105263158,2.8421052631578947,1.868421052631579,0.3157894736842105,1.9210526315789473,0.0,0.0
20180113,Jamal Murray,5.75,15.952380952380953,1.8333333333333333,2.7142857142857144,3.4523809523809526,0.9285714285714286,0.30952380952380953,2.0476190476190474,0.023809523809523808,0.0
20180113,Emmanuel Mudiay,6.0,7.631578947368421,0.9210526315789473,2.5,1.9736842105263157,0.42105263157894735,0.07894736842105263,1.631578947368421,0.0,0.0
20180113,Malik Beasley,5.75,3.1463414634146343,0.3902439024390244,0.5853658536585366,1.3170731707317074,0.21951219512195122,0.07317073170731707,0.4146341463414634,0.0,0.0
20180113,Will Barton,22.5,14.536585365853659,1.853658536585366,3.975609756097561,4.804878048780488,1.0,0.6097560975609756,1.7073170731707317,0.0,0.0
20180113,Wilson Chandler,12.25,9.68421052631579,1.105263157894737,2.1052631578947367,5.421052631578948,0.4473684210526316,0.39473684210526316,1.4210526315789473,0.05263157894736842,0.0
20180113,Richard Jefferson,10.75,0.38461538461538464,0.02564102564102564,0.1794871794871795,0.1794871794871795,0.0,0.0,0.05128205128205128,0.0,0.0
20180113,Trey Lyles,10.25,9.571428571428571,1.2142857142857142,0.8571428571428571,4.333333333333333,0.4523809523809524,0.30952380952380953,0.7857142857142857,0.09523809523809523,0.0
20180113,Juan Hernangomez,4.75,2.4347826086956523,0.4782608695652174,0.34782608695652173,1.7826086956521738,0.17391304347826086,0.08695652173913043,0.2608695652173913,0.0,0.0
20180113,Darrell Arthur,0.0,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.14285714285714285,0.047619047619047616,0.0,0.16666666666666666,0.0,0.0
20180113,Nikola Jokic,49.25,15.194444444444445,1.1111111111111112,4.833333333333333,9.805555555555555,1.2222222222222223,0.7222222222222222,2.5277777777777777,0.3888888888888889,0.027777777777777776
20180113,Mason Plumlee,17.75,7.0,0.0,2.0238095238095237,5.928571428571429,0.6666666666666666,1.119047619047619,1.5714285714285714,0.047619047619047616,0.0
20180113,Kenneth Faried,6.75,4.238095238095238,0.0,0.42857142857142855,3.3333333333333335,0.2619047619047619,0.2857142857142857,0.5,0.07142857142857142,0.0
20180113,Avery Bradley,38.25,13.702702702702704,1.6756756756756757,2.0,2.108108108108108,1.027027027027027,0.16216216216216217,2.054054054054054,0.0,0.0
20180113,Luke Kennard,22.5,6.054054054054054,0.9459459459459459,1.0810810810810811,1.7837837837837838,0.7027027027027027,0.13513513513513514,0.8378378378378378,0.0,0.0
20180113,Dwight Buycks,18.75,8.75,0.75,2.375,1.625,0.375,0.125,2.0,0.0,0.0
20180113,Langston Galloway,0.0,5.475,1.2,0.6,1.45,0.45,0.1,0.25,0.0,0.0
20180113,Tobias Harris,23.0,18.45,2.525,1.825,5.225,0.725,0.225,0.975,0.025,0.0
20180113,Anthony Tolliver,16.5,6.282051282051282,1.435897435897436,0.9743589743589743,2.4871794871794872,0.38461538461538464,0.23076923076923078,0.8205128205128205,0.0,0.0
20180113,Reggie Bullock,15.75,5.0,0.8717948717948718,0.6153846153846154,1.1025641025641026,0.5384615384615384,0.10256410256410256,0.23076923076923078,0.0,0.0
20180113,Luis Montero,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0
20180113,Andre Drummond,56.75,14.394736842105264,0.0,3.763157894736842,15.052631578947368,1.4473684210526316,1.2105263157894737,2.8157894736842106,0.7105263157894737,0.0
20180113,Eric Moreland,15.75,1.2820512820512822,0.0,0.9230769230769231,3.2564102564102564,0.38461538461538464,0.6410256410256411,0.46153846153846156,0.0,0.0
20180113,Boban Marjanovic,0.0,2.5135135135135136,0.0,0.2972972972972973,1.0,0.05405405405405406,0.13513513513513514,0.4594594594594595,0.0,0.0
20180113,Henry Ellenson,0.0,1.3846153846153846,0.23076923076923078,0.15384615384615385,0.8974358974358975,0.07692307692307693,0.0,0.23076923076923078,0.0,0.0
20180113,Stephen Curry,47.5,27.928571428571427,4.142857142857143,6.392857142857143,5.178571428571429,1.6785714285714286,0.14285714285714285,2.892857142857143,0.14285714285714285,0.0
20180113,Klay Thompson,36.0,20.476190476190474,3.3333333333333335,2.619047619047619,4.071428571428571,0.6666666666666666,0.5952380952380952,1.7619047619047619,0.047619047619047616,0.0
20180113,Shaun Livingston,11.25,5.27027027027027,0.0,1.972972972972973,1.6216216216216217,0.43243243243243246,0.2972972972972973,0.8108108108108109,0.0,0.0
20180113,Patrick McCaw,10.75,3.8780487804878048,0.36585365853658536,1.4146341463414633,1.4390243902439024,0.7804878048780488,0.14634146341463414,0.5609756097560976,0.0,0.0
20180113,Nick Young,0.0,6.714285714285714,1.4285714285714286,0.42857142857142855,1.2857142857142858,0.40476190476190477,0.09523809523809523,0.5,0.0,0.0
20180113,Kevin Durant,43.0,26.285714285714285,2.5142857142857142,5.257142857142857,7.0,0.8,2.1714285714285713,3.2857142857142856,0.2,0.02857142857142857
20180113,Kevon Looney,12.0,2.5945945945945947,0.0,0.43243243243243246,2.3513513513513513,0.21621621621621623,0.6486486486486487,0.4594594594594595,0.0,0.0
20180113,Andre Iguodala,6.75,5.621621621621622,0.43243243243243246,3.4864864864864864,3.8378378378378377,0.8648648648648649,0.6216216216216216,1.1081081081081081,0.0,0.0
20180113,Draymond Green,32.75,11.0,1.1891891891891893,7.5675675675675675,7.837837837837838,1.3783783783783783,1.2702702702702702,2.810810810810811,0.32432432432432434,0.05405405405405406
20180113,David West,12.25,6.951219512195122,0.07317073170731707,1.7804878048780488,3.4390243902439024,0.6585365853658537,1.1219512195121952,0.9512195121951219,0.0,0.0
20180113,Zaza Pachulia,9.75,5.371428571428571,0.0,1.542857142857143,4.514285714285714,0.6571428571428571,0.17142857142857143,1.1142857142857143,0.0,0.0
20180113,Jordan Bell,0.0,5.081081081081081,0.0,1.837837837837838,3.945945945945946,0.7027027027027027,1.0810810810810811,1.0,0.02702702702702703,0.0
20180113,JaVale McGee,0.0,2.9761904761904763,0.0,0.38095238095238093,1.4285714285714286,0.21428571428571427,0.5476190476190477,0.30952380952380953,0.0,0.0
20180113,Jawun Evans,22.25,5.131578947368421,0.3157894736842105,2.026315789473684,1.7894736842105263,0.7894736842105263,0.15789473684210525,0.9210526315789473,0.0,0.0
20180113,Milos Teodosic,20.75,6.2631578947368425,1.263157894736842,4.052631578947368,2.263157894736842,0.2631578947368421,0.15789473684210525,1.6842105263157894,0.0,0.0
20180113,Tyrone Wallace,18.25,13.5,0.75,2.25,3.5,1.75,0.75,1.0,0.0,0.0
20180113,Sindarius Thornwell,3.5,3.2439024390243905,0.3170731707317073,0.7073170731707317,1.5365853658536586,0.5609756097560976,0.34146341463414637,0.6829268292682927,0.0,0.0
20180113,Sam Dekker,22.25,4.45,0.175,0.5,2.6,0.45,0.175,0.5,0.0,0.0
20180113,Wesley Johnson,22.25,6.1891891891891895,0.8378378378378378,0.9459459459459459,3.2972972972972974,1.135135135135135,0.9459459459459459,1.0810810810810811,0.0,0.0
20180113,Willie Reed,42.75,3.8780487804878048,0.024390243902439025,0.14634146341463414,2.292682926829268,0.17073170731707318,0.3902439024390244,0.2926829268292683,0.0,0.0
20180113,Montrezl Harrell,31.5,6.609756097560975,0.0,0.6097560975609756,3.048780487804878,0.24390243902439024,0.4878048780487805,0.6585365853658537,0.0,0.0
20180113,Blake Griffin,27.5,22.6,1.96,5.2,7.68,0.84,0.36,2.92,0.28,0.04
20180113,DeAndre Jordan,0.0,11.75609756097561,0.0,1.2439024390243902,14.853658536585366,0.4634146341463415,1.0,1.6341463414634145,0.6097560975609756,0.0
20180113,Lonzo Ball,30.75,10.228571428571428,1.6571428571428573,7.085714285714285,7.142857142857143,1.542857142857143,0.9142857142857143,2.8,0.2857142857142857,0.05714285714285714
20180113,Jordan Clarkson,28.25,13.707317073170731,1.2682926829268293,3.0,2.731707317073171,0.7073170731707317,0.024390243902439025,1.6585365853658536,0.0,0.0
20180113,Kentavious Caldwell-Pope,23.75,12.567567567567568,1.864864864864865,1.972972972972973,4.5675675675675675,1.6756756756756757,0.2702702702702703,1.3783783783783783,0.02702702702702703,0.0
20180113,Josh Hart,6.0,5.105263157894737,0.7894736842105263,0.9210526315789473,2.9210526315789473,0.6578947368421053,0.18421052631578946,0.47368421052631576,0.05263157894736842,0.0
20180113,Tyler Ennis,5.75,1.65,0.05,1.0,0.75,0.25,0.1,0.25,0.025,0.0
20180113,Kyle Kuzma,38.0,16.7,1.975,1.825,6.25,0.525,0.45,1.9,0.225,0.0
20180113,Brandon Ingram,19.0,16.358974358974358,0.6153846153846154,3.3333333333333335,5.384615384615385,0.8461538461538461,0.7435897435897436,2.6666666666666665,0.10256410256410256,0.0
20180113,Larry Nance,10.75,8.833333333333334,0.0,1.4666666666666666,6.566666666666666,1.4,0.4,1.0,0.13333333333333333,0.0
20180113,Corey Brewer,2.0,3.3658536585365852,0.17073170731707318,0.7073170731707317,1.3902439024390243,0.7317073170731707,0.17073170731707318,0.7073170731707317,0.0,0.0
20180113,Julius Randle,42.75,13.097560975609756,0.1951219512195122,1.975609756097561,6.951219512195122,0.4634146341463415,0.6829268292682927,2.317073170731707,0.1951219512195122,0.0
20180113,Brook Lopez,17.75,12.393939393939394,1.393939393939394,1.6363636363636365,4.0606060606060606,0.5151515151515151,1.4848484848484849,1.6363636363636365,0.12121212121212122,0.0
20180113,Ivica Zubac,0.0,0.30303030303030304,0.0,0.030303030303030304,0.2727272727272727,0.0,0.0,0.12121212121212122,0.0,0.0
20180113,Russell Westbrook,54.0,25.095238095238095,1.4523809523809523,10.023809523809524,9.595238095238095,2.0476190476190474,0.19047619047619047,4.5,0.7142857142857143,0.3333333333333333
20180113,Raymond Felton,20.5,6.976190476190476,0.8809523809523809,2.4523809523809526,1.9285714285714286,0.5952380952380952,0.14285714285714285,0.8571428571428571,0.0,0.0
20180113,Paul George,31.0,20.743589743589745,3.1794871794871793,3.076923076923077,5.487179487179487,2.230769230769231,0.6410256410256411,2.923076923076923,0.05128205128205128,0.0
20180113,Carmelo Anthony,21.0,17.585365853658537,2.1463414634146343,1.4878048780487805,5.7560975609756095,0.6829268292682927,0.5853658536585366,1.3902439024390243,0.0975609756097561,0.0
20180113,Jerami Grant,16.75,7.341463414634147,0.34146341463414637,0.7317073170731707,3.731707317073171,0.4878048780487805,0.926829268292683,0.7804878048780488,0.024390243902439025,0.0
20180113,Alex Abrines,13.75,4.1,0.925,0.375,1.575,0.525,0.05,0.45,0.0,0.0
20180113,Josh Huestis,12.0,2.1904761904761907,0.4523809523809524,0.30952380952380953,1.8095238095238095,0.21428571428571427,0.6190476190476191,0.40476190476190477,0.0,0.0
20180113,Terrance Ferguson,7.75,1.6428571428571428,0.2857142857142857,0.14285714285714285,0.35714285714285715,0.2857142857142857,0.023809523809523808,0.11904761904761904,0.0,0.0
20180113,Kyle Singler,0.0,1.125,0.125,0.0,0.375,0.0625,0.0,0.125,0.0,0.0
20180113,Steven Adams,43.25,13.405405405405405,0.0,0.918918918918919,8.567567567567568,1.1891891891891893,0.972972972972973,1.5135135135135136,0.2972972972972973,0.0
20180113,Patrick Patterson,14.25,3.119047619047619,0.6904761904761905,0.5476190476190477,1.9285714285714286,0.5,0.19047619047619047,0.47619047619047616,0.0,0.0
20180113,Nick Collison,0.0,0.30952380952380953,0.0,0.07142857142857142,0.2619047619047619,0.0,0.0,0.047619047619047616,0.0,0.0
20180113,Dakari Johnson,0.0,1.1219512195121952,0.0,0.1951219512195122,0.5609756097560976,0.12195121951219512,0.14634146341463414,0.07317073170731707,0.0,0.0
20180113,De'Aaron Fox,37.25,10.058823529411764,0.47058823529411764,4.0588235294117645,2.7058823529411766,1.0,0.23529411764705882,2.3823529411764706,0.029411764705882353,0.0
20180113,George Hill,11.25,10.441176470588236,1.3529411764705883,2.676470588235294,2.9705882352941178,0.8823529411764706,0.3235294117647059,1.5,0.0,0.0
20180113,Bogdan Bogdanovic,25.0,11.026315789473685,1.368421052631579,2.8157894736842106,2.526315789473684,0.9473684210526315,0.2631578947368421,1.605263157894737,0.0,0.0
20180113,Buddy Hield,16.5,12.384615384615385,2.1025641025641026,1.641025641025641,3.4871794871794872,0.9230769230769231,0.15384615384615385,1.5128205128205128,0.0,0.0
20180113,Garrett Temple,15.75,7.75,1.325,1.775,2.475,0.9,0.55,1.175,0.0,0.0
20180113,Vince Carter,13.25,2.9705882352941178,0.5,0.7352941176470589,1.4411764705882353,0.5588235294117647,0.5,0.2647058823529412,0.0,0.0
20180113,Justin Jackson,2.75,3.918918918918919,0.5945945945945946,0.4864864864864865,1.2972972972972974,0.1891891891891892,0.13513513513513514,0.40540540540540543,0.0,0.0
20180113,Willie Cauley-Stein,50.25,11.710526315789474,0.02631578947368421,2.1842105263157894,6.342105263157895,0.9210526315789473,0.8421052631578947,1.394736842105263,0.13157894736842105,0.0
20180113,Skal Labissiere,29.25,6.9743589743589745,0.1282051282051282,0.6410256410256411,3.8461538461538463,0.358974358974359,0.5384615384615384,0.9743589743589743,0.05128205128205128,0.0
20180113,Kosta Koufos,10.0,5.536585365853658,0.0,1.170731707317073,5.829268292682927,0.6829268292682927,0.4634146341463415,0.6829268292682927,0.024390243902439025,0.0
20180113,Zach Randolph,9.0,14.972972972972974,0.6756756756756757,2.054054054054054,7.0,0.8108108108108109,0.16216216216216217,1.837837837837838,0.13513513513513514,0.0
20180113,Kyle Anderson,26.0,8.17142857142857,0.17142857142857143,2.6285714285714286,5.942857142857143,1.3142857142857143,0.6857142857142857,1.3714285714285714,0.11428571428571428,0.0
20180113,Tony Parker,14.25,6.9523809523809526,0.09523809523809523,3.2857142857142856,1.7619047619047619,0.3333333333333333,0.047619047619047616,1.4285714285714286,0.0,0.0
20180113,Dejounte Murray,13.0,6.3023255813953485,0.06976744186046512,2.511627906976744,4.604651162790698,0.7674418604651163,0.32558139534883723,1.5348837209302326,0.06976744186046512,0.0
20180113,Bryn Forbes,12.75,7.534883720930233,1.302325581395349,1.0232558139534884,1.372093023255814,0.4418604651162791,0.046511627906976744,0.5813953488372093,0.0,0.0
20180113,Patty Mills,8.75,9.30232558139535,1.7209302325581395,2.883720930232558,1.9069767441860466,0.6976744186046512,0.13953488372093023,1.3255813953488371,0.0,0.0
20180113,Derrick White,0.75,0.85,0.05,0.25,0.7,0.15,0.1,0.2,0.0,0.0
20180113,Kawhi Leonard,43.5,14.11111111111111,1.2222222222222223,1.8888888888888888,3.7777777777777777,1.5555555555555556,0.8888888888888888,1.4444444444444444,0.0,0.0
