Date,Name,FPTS,PTS,3P,AST,TRB,STL,BLK,TOV,DD,TD
20190305,Joakim Noah,35.0,6.243243243243243,0.0,1.8108108108108107,5.0,0.43243243243243246,0.7297297297297297,1.1081081081081081,0.10810810810810811,0.0
20190305,Jonas Valanciunas,21.0,13.864864864864865,0.2972972972972973,1.2432432432432432,7.756756756756757,0.40540540540540543,0.8648648648648649,1.5135135135135136,0.2702702702702703,0.0
20190305,Ivan Rabb,19.0,3.086206896551724,0.034482758620689655,0.5,2.086206896551724,0.13793103448275862,0.13793103448275862,0.3620689655172414,0.05172413793103448,0.0
20190305,Jeff Teague,45.25,10.272727272727273,0.6818181818181818,6.931818181818182,2.1363636363636362,0.8863636363636364,0.3409090909090909,2.022727272727273,0.20454545454545456,0.0
20190305,Derrick Rose,26.5,17.14,1.08,4.24,2.62,0.58,0.24,1.56,0.02,0.0
20190305,Tyus Jones,5.75,5.52,0.48,4.08,1.74,1.28,0.08,0.64,0.04,0.0
20190305,Cameron Reynolds,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20190305,Jerryd Bayless,0.0,3.878787878787879,0.696969696969697,2.303030303030303,1.1515151515151516,0.3333333333333333,0.030303030303030304,0.5757575757575758,0.06060606060606061,0.0
20190305,Andrew Wiggins,34.5,17.57894736842105,1.543859649122807,2.3508771929824563,4.824561403508772,1.0175438596491229,0.6666666666666666,1.7894736842105263,0.05263157894736842,0.0
20190305,Dario Saric,21.25,10.048387096774194,1.4193548387096775,1.532258064516129,5.709677419354839,0.5645161290322581,0.11290322580645161,1.1774193548387097,0.04838709677419355,0.0
20190305,Josh Okogie,15.0,6.67741935483871,0.6935483870967742,1.0,2.6774193548387095,0.9516129032258065,0.3548387096774194,0.8709677419354839,0.016129032258064516,0.0
20190305,Anthony Tolliver,8.5,3.6129032258064515,0.9193548387096774,0.3548387096774194,1.7096774193548387,0.20967741935483872,0.22580645161290322,0.4032258064516129,0.0,0.0
20190305,Keita Bates-Diop,6.25,0.7297297297297297,0.02702702702702703,0.05405405405405406,0.5675675675675675,0.05405405405405406,0.13513513513513514,0.02702702702702703,0.0,0.0
20190305,Karl-Anthony Towns,67.0,23.934426229508198,1.8524590163934427,3.3278688524590163,12.327868852459016,0.8852459016393442,1.7377049180327868,2.918032786885246,0.6721311475409836,0.0
20190305,Taj Gibson,21.5,10.725806451612904,0.1774193548387097,1.1935483870967742,6.612903225806452,0.7903225806451613,0.5806451612903226,1.1129032258064515,0.1774193548387097,0.0
20190305,Gorgui Dieng,6.5,5.262295081967213,0.21311475409836064,0.819672131147541,3.8360655737704916,0.5081967213114754,0.47540983606557374,0.5737704918032787,0.0,0.0
20190305,Russell Westbrook,66.25,22.418181818181818,1.3818181818181818,10.781818181818181,11.163636363636364,2.109090909090909,0.45454545454545453,4.7272727272727275,0.8,0.45454545454545453
20190305,Dennis Schroder,26.5,15.55,1.4833333333333334,4.2,3.4833333333333334,0.9333333333333333,0.16666666666666666,2.3,0.03333333333333333,0.0
20190305,Raymond Felton,7.0,1.85,0.18333333333333332,0.6333333333333333,0.4,0.13333333333333333,0.06666666666666667,0.2,0.0,0.0
20190305,Paul George,37.75,27.241935483870968,3.6774193548387095,4.048387096774194,7.709677419354839,2.1774193548387095,0.41935483870967744,2.467741935483871,0.3064516129032258,0.016129032258064516
20190305,Jerami Grant,18.25,13.344262295081966,1.2131147540983607,1.0,5.180327868852459,0.8524590163934426,1.3442622950819672,0.8032786885245902,0.04918032786885246,0.0
20190305,Markieff Morris,12.25,11.025,1.35,1.6,4.825,0.7,0.55,1.2,0.025,0.0
20190305,Abdel Nader,10.25,2.933333333333333,0.36666666666666664,0.23333333333333334,1.3166666666666667,0.23333333333333334,0.06666666666666667,0.26666666666666666,0.0,0.0
20190305,Terrance Ferguson,8.25,6.696428571428571,1.3571428571428572,0.8928571428571429,1.6428571428571428,0.5535714285714286,0.21428571428571427,0.5178571428571429,0.0,0.0
20190305,Donte Grantham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190305,Steven Adams,37.75,14.639344262295081,0.0,1.6065573770491803,9.737704918032787,1.5901639344262295,0.7540983606557377,1.721311475409836,0.39344262295081966,0.0
20190305,Nerlens Noel,12.0,5.016949152542373,0.0,0.5932203389830508,4.576271186440678,0.9830508474576272,1.305084745762712,0.5932203389830508,0.03389830508474576,0.0
20190305,Patrick Patterson,0.0,3.634920634920635,0.7301587301587301,0.49206349206349204,2.2857142857142856,0.25396825396825395,0.20634920634920634,0.3333333333333333,0.0,0.0
20190305,D.J. Augustin,22.5,11.46875,1.640625,4.921875,2.296875,0.578125,0.046875,1.53125,0.03125,0.0
20190305,Isaiah Briscoe,16.25,2.1864406779661016,0.1694915254237288,1.4067796610169492,1.2372881355932204,0.1694915254237288,0.03389830508474576,0.5084745762711864,0.0,0.0
20190305,Jerian Grant,0.0,3.28125,0.484375,2.203125,1.34375,0.640625,0.09375,0.734375,0.0,0.0
20190305,Troy Caupain,0.0,2.5,0.5,1.5,1.0,0.5,0.0,0.0,0.0,0.0
20190305,Aaron Gordon,39.75,15.564516129032258,1.4516129032258065,3.532258064516129,7.290322580645161,0.6935483870967742,0.6935483870967742,2.0161290322580645,0.25806451612903225,0.0
20190305,Evan Fournier,34.0,14.890625,1.9375,3.703125,3.109375,0.890625,0.15625,1.984375,0.015625,0.0
20190305,Jonathan Isaac,27.25,9.305084745762711,0.9661016949152542,0.9830508474576272,5.322033898305085,0.7966101694915254,1.3389830508474576,1.0508474576271187,0.05084745762711865,0.0
20190305,Melvin Frazier,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0
20190305,Nikola Vucevic,32.5,20.71875,1.109375,3.96875,12.015625,0.984375,1.203125,1.9375,0.71875,0.015625
20190305,Jarell Martin,14.0,1.4838709677419355,0.24193548387096775,0.22580645161290322,0.8387096774193549,0.03225806451612903,0.11290322580645161,0.1774193548387097,0.0,0.0
20190305,Khem Birch,9.75,1.9523809523809523,0.0,0.36507936507936506,1.746031746031746,0.1746031746031746,0.3492063492063492,0.19047619047619047,0.0,0.0
20190305,Amile Jefferson,0.0,0.46153846153846156,0.0,0.0,0.5384615384615384,0.07692307692307693,0.0,0.0,0.0,0.0
20190305,Ben Simmons,50.75,17.016129032258064,0.0,7.870967741935484,9.14516129032258,1.3225806451612903,0.7419354838709677,3.6451612903225805,0.5806451612903226,0.16129032258064516
20190305,T.J. McConnell,9.75,6.032258064516129,0.1935483870967742,3.5806451612903225,2.0806451612903225,1.1612903225806452,0.22580645161290322,1.1451612903225807,0.0,0.0
20190305,Tobias Harris,50.5,21.046875,2.125,2.71875,7.859375,0.671875,0.484375,1.90625,0.203125,0.0
20190305,J.J. Redick,35.25,17.89830508474576,3.0,2.76271186440678,2.3389830508474576,0.423728813559322,0.1864406779661017,1.4067796610169492,0.0,0.0
20190305,Jimmy Butler,28.0,19.11764705882353,1.1372549019607843,4.019607843137255,5.196078431372549,1.9607843137254901,0.6078431372549019,1.4509803921568627,0.0392156862745098,0.0
20190305,Mike Scott,19.25,5.09375,1.125,0.828125,3.015625,0.3125,0.171875,0.53125,0.0,0.0
20190305,Jonathon Simmons,17.25,5.777777777777778,0.4074074074074074,1.962962962962963,2.037037037037037,0.42592592592592593,0.25925925925925924,1.1481481481481481,0.0,0.0
20190305,James Ennis,0.0,6.285714285714286,0.9387755102040817,0.6326530612244898,2.5510204081632653,0.7959183673469388,0.32653061224489793,0.5306122448979592,0.0,0.0
20190305,Haywood Highsmith,0.0,0.75,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0
20190305,Amir Johnson,28.25,2.4262295081967213,0.14754098360655737,0.7377049180327869,1.6065573770491803,0.19672131147540983,0.13114754098360656,0.5737704918032787,0.0,0.0
20190305,Justin Patton,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190305,Damian Lillard,37.5,25.887096774193548,2.870967741935484,6.338709677419355,4.629032258064516,1.1451612903225807,0.45161290322580644,2.693548387096774,0.11290322580645161,0.0
20190305,Seth Curry,5.25,6.101694915254237,1.2542372881355932,0.8983050847457628,1.305084745762712,0.3898305084745763,0.15254237288135594,0.6949152542372882,0.0,0.0
20190305,Maurice Harkless,36.0,6.444444444444445,0.5111111111111111,0.9777777777777777,4.066666666666666,1.0444444444444445,0.7555555555555555,0.6666666666666666,0.022222222222222223,0.0
20190305,Jake Layman,15.5,6.67741935483871,0.7903225806451613,0.6129032258064516,2.661290322580645,0.4032258064516129,0.3870967741935484,0.532258064516129,0.016129032258064516,0.0
20190305,Al-Farouq Aminu,13.75,9.476190476190476,1.2857142857142858,1.3968253968253967,7.714285714285714,0.8571428571428571,0.3968253968253968,0.8571428571428571,0.12698412698412698,0.0
20190305,Rodney Hood,10.0,10.661016949152541,1.1016949152542372,1.694915254237288,2.152542372881356,0.7796610169491526,0.11864406779661017,0.6610169491525424,0.0,0.0
20190305,Evan Turner,6.25,7.385964912280702,0.12280701754385964,3.8947368421052633,4.56140350877193,0.49122807017543857,0.24561403508771928,1.6491228070175439,0.017543859649122806,0.0
20190305,Jusuf Nurkic,37.0,15.222222222222221,0.047619047619047616,3.1587301587301586,9.984126984126984,1.0,1.4444444444444444,2.2222222222222223,0.4603174603174603,0.015873015873015872
20190305,Enes Kanter,13.25,12.2,0.12727272727272726,1.690909090909091,9.072727272727272,0.4,0.3090909090909091,1.5454545454545454,0.45454545454545453,0.0
20190305,Zach Collins,0.0,6.253968253968254,0.47619047619047616,0.9047619047619048,4.015873015873016,0.3492063492063492,0.7777777777777778,0.9682539682539683,0.0,0.0
20190305,Skal Labissiere,0.0,0.9,0.1,0.15,0.625,0.05,0.1,0.2,0.0,0.0
20190305,Meyers Leonard,0.0,5.163934426229508,0.7704918032786885,1.0491803278688525,3.3278688524590163,0.21311475409836064,0.14754098360655737,0.6065573770491803,0.01639344262295082,0.0
20190305,Kyle Lowry,22.0,13.767857142857142,2.232142857142857,8.446428571428571,4.232142857142857,1.3214285714285714,0.5,2.625,0.30357142857142855,0.017857142857142856
20190305,Jeremy Lin,6.0,10.31578947368421,0.7719298245614035,3.491228070175439,2.3684210526315788,0.7192982456140351,0.14035087719298245,1.8421052631578947,0.017543859649122806,0.0
20190305,Patrick McCaw,5.0,1.9090909090909092,0.13636363636363635,0.6818181818181818,1.5,0.7272727272727273,0.045454545454545456,0.5,0.0,0.0
20190305,Kawhi Leonard,37.0,26.4468085106383,1.702127659574468,3.25531914893617,7.319148936170213,1.8297872340425532,0.425531914893617,2.0,0.2553191489361702,0.0
20190305,Danny Green,23.75,9.838709677419354,2.2903225806451615,1.403225806451613,4.048387096774194,0.9032258064516129,0.6935483870967742,0.9193548387096774,0.016129032258064516,0.0
20190305,Norman Powell,5.25,8.047619047619047,1.0,1.5714285714285714,1.9523809523809523,0.6428571428571429,0.21428571428571427,0.9761904761904762,0.0,0.0
20190305,OG Anunoby,4.75,7.113207547169812,1.0943396226415094,0.6415094339622641,3.056603773584906,0.6226415094339622,0.2641509433962264,0.6792452830188679,0.0,0.0
20190305,Malcolm Miller,0.0,0.75,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
20190305,Serge Ibaka,42.25,15.433333333333334,0.65,1.4666666666666666,7.983333333333333,0.45,1.2333333333333334,1.6333333333333333,0.26666666666666666,0.0
20190305,Pascal Siakam,35.5,16.349206349206348,0.9206349206349206,2.9206349206349205,7.015873015873016,0.9523809523809523,0.6666666666666666,1.7936507936507937,0.2222222222222222,0.0
20190305,Marc Gasol,9.25,15.098360655737705,1.3114754098360655,4.639344262295082,8.295081967213115,1.1147540983606556,1.1639344262295082,2.1311475409836067,0.29508196721311475,0.01639344262295082
20190305,Chris Boucher,0.0,2.2333333333333334,0.3333333333333333,0.0,1.0,0.1,0.6,0.06666666666666667,0.0,0.0
20190306,Trae Young,37.0,18.246153846153845,1.9384615384615385,7.8,3.3846153846153846,0.8307692307692308,0.2153846153846154,4.015384615384615,0.3230769230769231,0.0
20190306,Jaylen Adams,10.5,2.1363636363636362,0.5909090909090909,1.0454545454545454,0.8181818181818182,0.18181818181818182,0.09090909090909091,0.4090909090909091,0.0,0.0
20190306,Kent Bazemore,26.5,12.823529411764707,1.4509803921568627,2.3529411764705883,3.9607843137254903,1.5294117647058822,0.7450980392156863,1.9803921568627452,0.0,0.0
20190306,Kevin Huerter,19.0,9.065573770491802,1.7377049180327868,2.639344262295082,3.098360655737705,0.8524590163934426,0.3114754098360656,1.459016393442623,0.01639344262295082,0.0
20190306,Vince Carter,16.75,6.523076923076923,1.4307692307692308,0.9384615384615385,2.3692307692307693,0.5076923076923077,0.2923076923076923,0.6,0.0,0.0
20190306,Alex Poythress,12.0,4.681818181818182,0.4090909090909091,0.7272727272727273,3.1818181818181817,0.18181818181818182,0.45454545454545453,0.5,0.0,0.0
20190306,B.J. Johnson,0.0,5.666666666666667,1.0,0.0,2.3333333333333335,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
20190306,Justin Anderson,0.0,1.9166666666666667,0.16666666666666666,0.2708333333333333,0.9375,0.25,0.16666666666666666,0.3125,0.0,0.0
20190306,John Collins,34.5,19.456521739130434,0.9565217391304348,1.9565217391304348,9.543478260869565,0.30434782608695654,0.391304347826087,2.0652173913043477,0.5217391304347826,0.0
20190306,Alex Len,25.25,9.85483870967742,0.6612903225806451,0.9838709677419355,5.403225806451613,0.3548387096774194,0.8870967741935484,1.3548387096774193,0.12903225806451613,0.0
20190306,Terry Rozier,32.0,8.777777777777779,1.4285714285714286,3.0952380952380953,4.063492063492063,0.9206349206349206,0.30158730158730157,0.873015873015873,0.015873015873015872,0.0
20190306,Marcus Smart,29.25,8.546875,1.578125,4.015625,2.984375,1.6875,0.375,1.453125,0.015625,0.0
20190306,Brad Wanamaker,0.0,1.5625,0.25,0.578125,0.453125,0.140625,0.015625,0.21875,0.0,0.0
20190306,Jayson Tatum,32.75,16.138461538461538,1.4923076923076923,1.8307692307692307,6.230769230769231,1.123076923076923,0.8,1.523076923076923,0.12307692307692308,0.0
20190306,Marcus Morris,32.25,13.868852459016393,1.9672131147540983,1.3278688524590163,5.901639344262295,0.5573770491803278,0.29508196721311475,1.2459016393442623,0.04918032786885246,0.0
20190306,Gordon Hayward,23.75,11.0,1.1694915254237288,3.4745762711864407,4.491525423728813,0.9322033898305084,0.3389830508474576,1.4576271186440677,0.01694915254237288,0.0
20190306,Jaylen Brown,11.25,12.816666666666666,1.1666666666666667,1.35,4.433333333333334,0.9666666666666667,0.45,1.3666666666666667,0.03333333333333333,0.0
20190306,Semi Ojeleye,1.25,2.1846153846153844,0.3384615384615385,0.27692307692307694,1.0307692307692307,0.13846153846153847,0.06153846153846154,0.2153846153846154,0.0,0.0
20190306,Al Horford,49.75,12.981818181818182,1.1090909090909091,3.963636363636364,6.7272727272727275,0.8727272727272727,1.3818181818181818,1.4727272727272727,0.14545454545454545,0.0
20190306,Daniel Theis,4.0,5.4576271186440675,0.4067796610169492,1.0338983050847457,3.2542372881355934,0.3050847457627119,0.576271186440678,0.4915254237288136,0.01694915254237288,0.0
20190306,Aron Baynes,1.0,5.472222222222222,0.4444444444444444,1.1666666666666667,4.333333333333333,0.16666666666666666,0.6111111111111112,0.8055555555555556,0.0,0.0
20190306,Guerschon Yabusele,0.0,1.1355932203389831,0.0847457627118644,0.2033898305084746,0.6440677966101694,0.11864406779661017,0.11864406779661017,0.2033898305084746,0.0,0.0
20190306,Robert Williams,0.0,1.75,0.0,0.125,1.475,0.15,0.8,0.225,0.0,0.0
20190306,Spencer Dinwiddie,45.5,16.69811320754717,1.849056603773585,4.886792452830188,2.339622641509434,0.6037735849056604,0.22641509433962265,2.2641509433962264,0.03773584905660377,0.0
20190306,D'Angelo Russell,43.0,20.384615384615383,2.723076923076923,6.815384615384615,3.646153846153846,1.1076923076923078,0.27692307692307694,2.9384615384615387,0.12307692307692308,0.0
20190306,Caris LeVert,24.0,14.958333333333334,1.25,3.9166666666666665,3.9583333333333335,1.1666666666666667,0.4166666666666667,2.0416666666666665,0.0,0.0
20190306,Shabazz Napier,0.0,8.047619047619047,1.1111111111111112,2.1746031746031744,1.4603174603174602,0.6507936507936508,0.25396825396825395,1.0317460317460319,0.015873015873015872,0.0
20190306,Rodions Kurucs,26.75,7.245614035087719,0.7017543859649122,0.6666666666666666,3.0350877192982457,0.49122807017543857,0.24561403508771928,1.0,0.03508771929824561,0.0
20190306,Joe Harris,17.5,13.26984126984127,2.3174603174603177,2.4285714285714284,3.4761904761904763,0.47619047619047616,0.2222222222222222,1.5396825396825398,0.0,0.0
20190306,DeMarre Carroll,10.75,11.055555555555555,1.5740740740740742,1.3333333333333333,5.203703703703703,0.46296296296296297,0.14814814814814814,1.037037037037037,0.05555555555555555,0.0
20190306,Allen Crabbe,9.75,9.666666666666666,2.3333333333333335,0.9743589743589743,3.3846153846153846,0.5641025641025641,0.28205128205128205,1.0769230769230769,0.0,0.0
20190306,Jared Dudley,0.0,4.4,0.8,1.34,2.48,0.56,0.26,0.76,0.0,0.0
20190306,Theo Pinson,0.0,2.36,0.32,0.72,1.2,0.2,0.0,0.56,0.0,0.0
20190306,Jarrett Allen,35.75,10.876923076923077,0.09230769230769231,1.4153846153846155,8.261538461538462,0.5692307692307692,1.523076923076923,1.2769230769230768,0.3076923076923077,0.0
20190306,Ed Davis,18.5,5.861538461538461,0.0,0.8153846153846154,8.476923076923077,0.46153846153846156,0.4153846153846154,0.8307692307692308,0.07692307692307693,0.0
20190306,Rondae Hollis-Jefferson,0.0,8.618181818181819,0.16363636363636364,1.6,4.9818181818181815,0.6727272727272727,0.43636363636363634,1.0727272727272728,0.03636363636363636,0.0
20190306,Zach LaVine,53.25,23.5,1.896551724137931,4.482758620689655,4.568965517241379,0.9310344827586207,0.41379310344827586,3.3620689655172415,0.034482758620689655,0.0
20190306,Kris Dunn,22.25,11.27027027027027,0.6756756756756757,6.162162162162162,4.081081081081081,1.4594594594594594,0.4594594594594595,2.3513513513513513,0.02702702702702703,0.0
20190306,Ryan Arcidiacono,12.5,5.907692307692308,1.0461538461538462,3.4,2.4461538461538463,0.8615384615384616,0.046153846153846156,0.7692307692307693,0.0,0.0
20190306,Shaquille Harrison,10.25,4.806451612903226,0.27419354838709675,1.5161290322580645,2.3548387096774195,1.032258064516129,0.3387096774193548,0.6129032258064516,0.0,0.0
20190306,Antonio Blakeney,0.0,5.403225806451613,0.5483870967741935,0.4032258064516129,1.1129032258064515,0.16129032258064516,0.12903225806451613,0.43548387096774194,0.0,0.0
20190306,Otto Porter,37.25,13.392156862745098,1.7647058823529411,2.0588235294117645,5.529411764705882,1.4901960784313726,0.5882352941176471,1.1568627450980393,0.11764705882352941,0.0
20190306,Wayne Selden,14.25,5.682539682539683,0.6507936507936508,1.2857142857142858,1.7301587301587302,0.3968253968253968,0.15873015873015872,0.8571428571428571,0.0,0.0
20190306,Robin Lopez,32.75,7.246153846153846,0.09230769230769231,0.9230769230769231,3.0307692307692307,0.15384615384615385,0.9846153846153847,1.0769230769230769,0.03076923076923077,0.0
